Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-09-07 11:15:00-04:00,109.47000122070312,109.58000183105469,109.2699966430664,109.36000061035156,799759,0,0
2022-09-07 11:30:00-04:00,109.37000274658203,109.48999786376953,108.9800033569336,109.0250015258789,546666,0,0
2022-09-07 11:45:00-04:00,109.0199966430664,109.4800033569336,109.01300048828125,109.4000015258789,489625,0,0
2022-09-07 12:00:00-04:00,109.38999938964844,109.51000213623047,109.22000122070312,109.30999755859375,462494,0,0
2022-09-07 12:15:00-04:00,109.30999755859375,109.37999725341797,108.98280334472656,109.20780181884766,386484,0,0
2022-09-07 12:30:00-04:00,109.19999694824219,109.7300033569336,109.02999877929688,109.66999816894531,531976,0,0
2022-09-07 12:45:00-04:00,109.67500305175781,109.78500366210938,109.43000030517578,109.62999725341797,620597,0,0
2022-09-07 13:00:00-04:00,109.625,109.87999725341797,109.5999984741211,109.69999694824219,367413,0,0
2022-09-07 13:15:00-04:00,109.68499755859375,109.76000213623047,109.51000213623047,109.55500030517578,444398,0,0
2022-09-07 13:30:00-04:00,109.55999755859375,110.08000183105469,109.54000091552734,110.06999969482422,505022,0,0
2022-09-07 13:45:00-04:00,110.06500244140625,110.12000274658203,109.94000244140625,110.09500122070312,537891,0,0
2022-09-07 14:00:00-04:00,110.0999984741211,110.52999877929688,110.06999969482422,110.30000305175781,711122,0,0
2022-09-07 14:15:00-04:00,110.30500030517578,110.56999969482422,110.1500015258789,110.54000091552734,502205,0,0
2022-09-07 14:30:00-04:00,110.54000091552734,110.7699966430664,110.37999725341797,110.6500015258789,564778,0,0
2022-09-07 14:45:00-04:00,110.65799713134766,110.88999938964844,110.56999969482422,110.7300033569336,681536,0,0
2022-09-07 15:00:00-04:00,110.7300033569336,110.83499908447266,110.5999984741211,110.69999694824219,553964,0,0
2022-09-07 15:15:00-04:00,110.69999694824219,110.98500061035156,110.5999984741211,110.97000122070312,439542,0,0
2022-09-07 15:30:00-04:00,110.97000122070312,110.98999786376953,110.63500213623047,110.76000213623047,716171,0,0
2022-09-07 15:45:00-04:00,110.75,110.91999816894531,110.38999938964844,110.44000244140625,1607588,0,0
2022-09-08 09:30:00-04:00,109.18000030517578,109.76000213623047,108.62000274658203,109.68000030517578,1464143,0,0
2022-09-08 09:45:00-04:00,109.66999816894531,110.08000183105469,109.4000015258789,109.97000122070312,1445151,0,0
2022-09-08 10:00:00-04:00,109.9375,110.02999877929688,109.20999908447266,109.36000061035156,608786,0,0
2022-09-08 10:15:00-04:00,109.33999633789062,110.0199966430664,109.13999938964844,109.57499694824219,867162,0,0
2022-09-08 10:30:00-04:00,109.55999755859375,110.16999816894531,109.41999816894531,110.16999816894531,642505,0,0
2022-09-08 10:45:00-04:00,110.16999816894531,110.43000030517578,110.05000305175781,110.3499984741211,620530,0,0
2022-09-08 11:00:00-04:00,110.36000061035156,110.58000183105469,110.22750091552734,110.37999725341797,581027,0,0
2022-09-08 11:15:00-04:00,110.38999938964844,110.44000244140625,110.23999786376953,110.27999877929688,433453,0,0
2022-09-08 11:30:00-04:00,110.30000305175781,110.30999755859375,109.70999908447266,109.83999633789062,686022,0,0
2022-09-08 11:45:00-04:00,109.83000183105469,109.91999816894531,109.4800033569336,109.71499633789062,516446,0,0
2022-09-08 12:00:00-04:00,109.72319793701172,109.7699966430664,108.22000122070312,108.48999786376953,1031088,0,0
2022-09-08 12:15:00-04:00,108.48999786376953,108.58999633789062,108.05999755859375,108.44000244140625,724880,0,0
2022-09-08 12:30:00-04:00,108.44000244140625,109.04000091552734,108.33999633789062,109.0199966430664,545373,0,0
2022-09-08 12:45:00-04:00,108.98999786376953,109.06999969482422,108.7699966430664,108.91999816894531,333809,0,0
2022-09-08 13:00:00-04:00,108.91999816894531,109.33000183105469,108.55000305175781,109.26000213623047,524134,0,0
2022-09-08 13:15:00-04:00,109.2699966430664,109.30999755859375,108.95999908447266,109.16999816894531,404231,0,0
2022-09-08 13:30:00-04:00,109.19999694824219,109.41999816894531,108.9800033569336,109.16999816894531,411756,0,0
2022-09-08 13:45:00-04:00,109.18000030517578,109.29000091552734,108.73999786376953,108.91999816894531,410452,0,0
2022-09-08 14:00:00-04:00,108.91999816894531,109.05999755859375,108.7699966430664,108.78569793701172,401969,0,0
2022-09-08 14:15:00-04:00,108.7699966430664,108.9800033569336,108.69000244140625,108.88999938964844,541736,0,0
2022-09-08 14:30:00-04:00,108.87999725341797,109.20999908447266,108.7249984741211,109.02999877929688,565745,0,0
2022-09-08 14:45:00-04:00,109.02330017089844,109.16000366210938,108.81999969482422,108.96499633789062,425602,0,0
2022-09-08 15:00:00-04:00,108.95010375976562,109.18000030517578,108.73999786376953,109.16999816894531,418851,0,0
2022-09-08 15:15:00-04:00,109.18000030517578,109.2300033569336,109.02999877929688,109.08999633789062,552559,0,0
2022-09-08 15:30:00-04:00,109.08000183105469,109.16699981689453,108.70999908447266,108.73500061035156,654425,0,0
2022-09-08 15:45:00-04:00,108.73999786376953,109.41999816894531,108.72000122070312,109.41000366210938,2245385,0,0
2022-09-09 09:30:00-04:00,110.05000305175781,111.08000183105469,110.0,110.43000030517578,1745007,0,0
2022-09-09 09:45:00-04:00,110.43000030517578,110.84989929199219,110.13999938964844,110.81999969482422,1420147,0,0
2022-09-09 10:00:00-04:00,110.83999633789062,111.30999755859375,110.80000305175781,111.11000061035156,925436,0,0
2022-09-09 10:15:00-04:00,111.12000274658203,111.24099731445312,110.7699966430664,111.08999633789062,705738,0,0
2022-09-09 10:30:00-04:00,111.08499908447266,111.55000305175781,111.01000213623047,111.44999694824219,781749,0,0
2022-09-09 10:45:00-04:00,111.45999908447266,111.5199966430664,111.25,111.4000015258789,584026,0,0
2022-09-09 11:00:00-04:00,111.41000366210938,111.51000213623047,111.1449966430664,111.27999877929688,620217,0,0
2022-09-09 11:15:00-04:00,111.29000091552734,111.43000030517578,111.04499816894531,111.4000015258789,524661,0,0
2022-09-09 11:30:00-04:00,111.4000015258789,111.61000061035156,111.22000122070312,111.47000122070312,483190,0,0
2022-09-09 11:45:00-04:00,111.44999694824219,111.44999694824219,111.08000183105469,111.3572006225586,466891,0,0
2022-09-09 12:00:00-04:00,111.33000183105469,111.43000030517578,111.06999969482422,111.3499984741211,496762,0,0
2022-09-09 12:15:00-04:00,111.3499984741211,111.37000274658203,111.08999633789062,111.30999755859375,443550,0,0
2022-09-09 12:30:00-04:00,111.32499694824219,111.55999755859375,111.23999786376953,111.5,639655,0,0
2022-09-09 12:45:00-04:00,111.51000213623047,111.76000213623047,111.38999938964844,111.73999786376953,552513,0,0
2022-09-09 13:00:00-04:00,111.73999786376953,111.83000183105469,111.58499908447266,111.79499816894531,414872,0,0
2022-09-09 13:15:00-04:00,111.80999755859375,111.86000061035156,111.75,111.75499725341797,415546,0,0
2022-09-09 13:30:00-04:00,111.76000213623047,111.92500305175781,111.6500015258789,111.6530990600586,397040,0,0
2022-09-09 13:45:00-04:00,111.66000366210938,111.83999633789062,111.59500122070312,111.82499694824219,255920,0,0
2022-09-09 14:00:00-04:00,111.81999969482422,111.9000015258789,111.58000183105469,111.8572006225586,379815,0,0
2022-09-09 14:15:00-04:00,111.86000061035156,111.9800033569336,111.83000183105469,111.91999816894531,388210,0,0
2022-09-09 14:30:00-04:00,111.91999816894531,111.91999816894531,111.45999908447266,111.51499938964844,551061,0,0
2022-09-09 14:45:00-04:00,111.5,111.55000305175781,111.27999877929688,111.48999786376953,492077,0,0
2022-09-09 15:00:00-04:00,111.48999786376953,111.86499786376953,111.41000366210938,111.83000183105469,563475,0,0
2022-09-09 15:15:00-04:00,111.81999969482422,111.83999633789062,111.6500015258789,111.80500030517578,546721,0,0
2022-09-09 15:30:00-04:00,111.80999755859375,111.94999694824219,111.75,111.9198989868164,1108960,0,0
2022-09-09 15:45:00-04:00,111.91000366210938,112.0,111.66999816894531,111.7699966430664,2225510,0,0
2022-09-12 09:30:00-04:00,112.29000091552734,112.60910034179688,111.9000015258789,111.95999908447266,1849522,0,0
2022-09-12 09:45:00-04:00,111.9749984741211,112.44000244140625,111.79000091552734,112.36000061035156,1360419,0,0
2022-09-12 10:00:00-04:00,112.37000274658203,112.52999877929688,112.12999725341797,112.37000274658203,772687,0,0
2022-09-12 10:15:00-04:00,112.37000274658203,112.63999938964844,112.27999877929688,112.33000183105469,588433,0,0
2022-09-12 10:30:00-04:00,112.31999969482422,112.37000274658203,112.05000305175781,112.08000183105469,641583,0,0
2022-09-12 10:45:00-04:00,112.08000183105469,112.11830139160156,111.62000274658203,111.7300033569336,801395,0,0
2022-09-12 11:00:00-04:00,111.7300033569336,111.76609802246094,111.25,111.40299987792969,770236,0,0
2022-09-12 11:15:00-04:00,111.4000015258789,111.8499984741211,111.37999725341797,111.84500122070312,444122,0,0
2022-09-12 11:30:00-04:00,111.8499984741211,111.91000366210938,111.44999694824219,111.6500015258789,505426,0,0
2022-09-12 11:45:00-04:00,111.66000366210938,111.7698974609375,111.08999633789062,111.2300033569336,568734,0,0
2022-09-12 12:00:00-04:00,111.22000122070312,111.31719970703125,110.93000030517578,111.12000274658203,504583,0,0
2022-09-12 12:15:00-04:00,111.125,111.25,111.0,111.2300033569336,486233,0,0
2022-09-12 12:30:00-04:00,111.23200225830078,111.44000244140625,111.08999633789062,111.41999816894531,444471,0,0
2022-09-12 12:45:00-04:00,111.41999816894531,111.58529663085938,111.25,111.51000213623047,403391,0,0
2022-09-12 13:00:00-04:00,111.51000213623047,111.75,111.19999694824219,111.69000244140625,516355,0,0
2022-09-12 13:15:00-04:00,111.69000244140625,111.79499816894531,111.5199966430664,111.77999877929688,413381,0,0
2022-09-12 13:30:00-04:00,111.7699966430664,111.81999969482422,111.51000213623047,111.53700256347656,311848,0,0
2022-09-12 13:45:00-04:00,111.54000091552734,111.80999755859375,111.5199966430664,111.72000122070312,272222,0,0
2022-09-12 14:00:00-04:00,111.72000122070312,111.74500274658203,111.5199966430664,111.66000366210938,332306,0,0
2022-09-12 14:15:00-04:00,111.66000366210938,111.70999908447266,111.13999938964844,111.16999816894531,761424,0,0
2022-09-12 14:30:00-04:00,111.1698989868164,111.44000244140625,111.1449966430664,111.41999816894531,453578,0,0
2022-09-12 14:45:00-04:00,111.4000015258789,111.55000305175781,111.37000274658203,111.41000366210938,337374,0,0
2022-09-12 15:00:00-04:00,111.41999816894531,111.62000274658203,111.30000305175781,111.5999984741211,358221,0,0
2022-09-12 15:15:00-04:00,111.58999633789062,111.62999725341797,111.37999725341797,111.41999816894531,380694,0,0
2022-09-12 15:30:00-04:00,111.41000366210938,111.69999694824219,111.37000274658203,111.69000244140625,615529,0,0
2022-09-12 15:45:00-04:00,111.69000244140625,111.91999816894531,111.61000061035156,111.91000366210938,1523296,0,0
2022-09-13 09:30:00-04:00,108.88999938964844,109.37000274658203,107.70999908447266,107.80999755859375,2752141,0,0
2022-09-13 09:45:00-04:00,107.80999755859375,108.10900115966797,107.36000061035156,107.38999938964844,1318429,0,0
2022-09-13 10:00:00-04:00,107.37999725341797,107.44999694824219,106.93000030517578,107.0999984741211,1448219,0,0
2022-09-13 10:15:00-04:00,107.09500122070312,107.33999633789062,106.8499984741211,107.05999755859375,998285,0,0
2022-09-13 10:30:00-04:00,107.05000305175781,107.1500015258789,106.52999877929688,106.5999984741211,1150916,0,0
2022-09-13 10:45:00-04:00,106.58999633789062,106.72000122070312,106.30000305175781,106.50499725341797,920003,0,0
2022-09-13 11:00:00-04:00,106.5,106.56999969482422,106.16999816894531,106.30999755859375,923964,0,0
2022-09-13 11:15:00-04:00,106.30000305175781,106.41000366210938,106.1449966430664,106.24120330810547,802149,0,0
2022-09-13 11:30:00-04:00,106.23999786376953,106.52999877929688,106.18499755859375,106.41999816894531,742721,0,0
2022-09-13 11:45:00-04:00,106.41999816894531,106.54000091552734,106.22000122070312,106.30999755859375,633949,0,0
2022-09-13 12:00:00-04:00,106.30999755859375,106.72000122070312,106.19999694824219,106.71499633789062,625172,0,0
2022-09-13 12:15:00-04:00,106.72000122070312,106.9000015258789,106.58869934082031,106.68000030517578,664640,0,0
2022-09-13 12:30:00-04:00,106.69000244140625,106.95999908447266,106.58999633789062,106.92500305175781,523553,0,0
2022-09-13 12:45:00-04:00,106.93000030517578,107.05999755859375,106.86000061035156,106.95999908447266,730779,0,0
2022-09-13 13:00:00-04:00,106.96109771728516,107.11000061035156,106.79499816894531,107.02189636230469,691798,0,0
2022-09-13 13:15:00-04:00,107.01000213623047,107.19999694824219,106.95999908447266,107.12999725341797,701912,0,0
2022-09-13 13:30:00-04:00,107.12999725341797,107.36000061035156,107.05999755859375,107.18000030517578,721161,0,0
2022-09-13 13:45:00-04:00,107.17649841308594,107.25,106.95999908447266,106.97000122070312,561567,0,0
2022-09-13 14:00:00-04:00,106.97989654541016,107.0199966430664,106.72000122070312,106.91999816894531,596910,0,0
2022-09-13 14:15:00-04:00,106.91000366210938,106.94000244140625,106.52999877929688,106.58999633789062,515616,0,0
2022-09-13 14:30:00-04:00,106.58999633789062,106.66999816894531,106.45999908447266,106.4800033569336,586304,0,0
2022-09-13 14:45:00-04:00,106.48500061035156,106.51000213623047,106.2249984741211,106.28089904785156,794826,0,0
2022-09-13 15:00:00-04:00,106.29000091552734,106.3499984741211,105.98500061035156,106.05999755859375,1131249,0,0
2022-09-13 15:15:00-04:00,106.05000305175781,106.19000244140625,105.94000244140625,105.94999694824219,1292748,0,0
2022-09-13 15:30:00-04:00,105.94000244140625,105.97000122070312,105.2300033569336,105.33999633789062,2082349,0,0
2022-09-13 15:45:00-04:00,105.33999633789062,105.55999755859375,105.0,105.31999969482422,3071238,0,0
2022-09-14 09:30:00-04:00,105.44000244140625,105.65879821777344,104.66999816894531,105.48999786376953,2296122,0,0
2022-09-14 09:45:00-04:00,105.75,106.02989959716797,104.94999694824219,105.44999694824219,1335547,0,0
2022-09-14 10:00:00-04:00,105.44999694824219,105.45999908447266,104.79000091552734,104.92009735107422,1007489,0,0
2022-09-14 10:15:00-04:00,104.91999816894531,105.23529815673828,104.58999633789062,104.6500015258789,978087,0,0
2022-09-14 10:30:00-04:00,104.6449966430664,105.37999725341797,104.5,105.24500274658203,839843,0,0
2022-09-14 10:45:00-04:00,105.24500274658203,105.45999908447266,105.0999984741211,105.36000061035156,713159,0,0
2022-09-14 11:00:00-04:00,105.36000061035156,105.5999984741211,105.12000274658203,105.38999938964844,752499,0,0
2022-09-14 11:15:00-04:00,105.38999938964844,105.47000122070312,105.18000030517578,105.19000244140625,590387,0,0
2022-09-14 11:30:00-04:00,105.19999694824219,105.54000091552734,105.04000091552734,105.52999877929688,612317,0,0
2022-09-14 11:45:00-04:00,105.5199966430664,105.70999908447266,105.37999725341797,105.41000366210938,522370,0,0
2022-09-14 12:00:00-04:00,105.41999816894531,105.70999908447266,105.29000091552734,105.69000244140625,502869,0,0
2022-09-14 12:15:00-04:00,105.69999694824219,105.86000061035156,105.56999969482422,105.62999725341797,547715,0,0
2022-09-14 12:30:00-04:00,105.62999725341797,105.95999908447266,105.55000305175781,105.94000244140625,540859,0,0
2022-09-14 12:45:00-04:00,105.95999908447266,106.0199966430664,105.81999969482422,105.91999816894531,531402,0,0
2022-09-14 13:00:00-04:00,105.93000030517578,106.0199966430664,105.76000213623047,105.98650360107422,488174,0,0
2022-09-14 13:15:00-04:00,105.98500061035156,106.0999984741211,105.81999969482422,105.86000061035156,492194,0,0
2022-09-14 13:30:00-04:00,105.87000274658203,105.91999816894531,105.58000183105469,105.62999725341797,421904,0,0
2022-09-14 13:45:00-04:00,105.63999938964844,105.6500015258789,105.13999938964844,105.26000213623047,656856,0,0
2022-09-14 14:00:00-04:00,105.26000213623047,105.31999969482422,105.01000213623047,105.13999938964844,574337,0,0
2022-09-14 14:15:00-04:00,105.13999938964844,105.44000244140625,105.12000274658203,105.37000274658203,363951,0,0
2022-09-14 14:30:00-04:00,105.37000274658203,105.62000274658203,105.36000061035156,105.41000366210938,433689,0,0
2022-09-14 14:45:00-04:00,105.41999816894531,105.53250122070312,105.19999694824219,105.28500366210938,527351,0,0
2022-09-14 15:00:00-04:00,105.29000091552734,105.5199966430664,105.1500015258789,105.20999908447266,619752,0,0
2022-09-14 15:15:00-04:00,105.19999694824219,105.27999877929688,104.9198989868164,105.16000366210938,735902,0,0
2022-09-14 15:30:00-04:00,105.16999816894531,105.48999786376953,104.87000274658203,105.41500091552734,745758,0,0
2022-09-14 15:45:00-04:00,105.41000366210938,106.0199966430664,105.30999755859375,105.87999725341797,1527496,0,0
2022-09-15 09:30:00-04:00,105.0,105.9000015258789,104.75,105.83000183105469,1409577,0,0
2022-09-15 09:45:00-04:00,105.83999633789062,106.19000244140625,105.38999938964844,105.91000366210938,1090863,0,0
2022-09-15 10:00:00-04:00,105.91999816894531,106.20999908447266,105.61000061035156,105.66000366210938,835013,0,0
2022-09-15 10:15:00-04:00,105.6500015258789,105.73999786376953,104.66999816894531,104.69000244140625,1252912,0,0
2022-09-15 10:30:00-04:00,104.69000244140625,105.04000091552734,104.58499908447266,105.04000091552734,747031,0,0
2022-09-15 10:45:00-04:00,105.04000091552734,105.06999969482422,103.97000122070312,104.0199966430664,1177223,0,0
2022-09-15 11:00:00-04:00,104.0199966430664,104.23500061035156,103.80000305175781,103.93000030517578,982173,0,0
2022-09-15 11:15:00-04:00,103.94000244140625,104.45999908447266,103.87000274658203,104.20999908447266,744718,0,0
2022-09-15 11:30:00-04:00,104.20999908447266,104.44999694824219,104.0999984741211,104.36000061035156,644915,0,0
2022-09-15 11:45:00-04:00,104.36000061035156,104.43000030517578,103.87000274658203,104.06500244140625,617498,0,0
2022-09-15 12:00:00-04:00,104.06999969482422,104.22000122070312,103.83000183105469,103.88279724121094,752648,0,0
2022-09-15 12:15:00-04:00,103.9000015258789,104.05000305175781,103.87999725341797,103.91999816894531,607994,0,0
2022-09-15 12:30:00-04:00,103.93000030517578,104.36000061035156,103.93000030517578,104.29000091552734,661597,0,0
2022-09-15 12:45:00-04:00,104.29499816894531,104.55999755859375,104.20999908447266,104.55000305175781,534922,0,0
2022-09-15 13:00:00-04:00,104.55000305175781,105.08999633789062,104.55000305175781,105.0250015258789,713094,0,0
2022-09-15 13:15:00-04:00,105.04000091552734,105.31999969482422,104.97000122070312,105.18000030517578,488951,0,0
2022-09-15 13:30:00-04:00,105.16999816894531,105.16999816894531,104.80999755859375,104.83000183105469,567722,0,0
2022-09-15 13:45:00-04:00,104.83000183105469,104.8499984741211,104.52999877929688,104.78500366210938,487408,0,0
2022-09-15 14:00:00-04:00,104.79000091552734,104.79000091552734,104.1698989868164,104.31999969482422,560034,0,0
2022-09-15 14:15:00-04:00,104.31999969482422,104.36000061035156,104.11000061035156,104.30999755859375,417338,0,0
2022-09-15 14:30:00-04:00,104.30999755859375,104.5,104.16000366210938,104.30999755859375,494312,0,0
2022-09-15 14:45:00-04:00,104.30000305175781,104.31999969482422,103.94000244140625,104.09590148925781,632183,0,0
2022-09-15 15:00:00-04:00,104.0999984741211,104.16000366210938,103.5999984741211,103.6500015258789,898921,0,0
2022-09-15 15:15:00-04:00,103.66000366210938,103.72000122070312,103.30999755859375,103.37989807128906,1091712,0,0
2022-09-15 15:30:00-04:00,103.37000274658203,103.95999908447266,103.31999969482422,103.9000015258789,1107036,0,0
2022-09-15 15:45:00-04:00,103.89129638671875,104.27999877929688,103.76000213623047,103.9000015258789,2143785,0,0
2022-09-16 09:30:00-04:00,102.97000122070312,103.11000061035156,101.8550033569336,102.55999755859375,8182554,0,0
2022-09-16 09:45:00-04:00,102.55000305175781,102.93000030517578,102.22000122070312,102.4800033569336,1306379,0,0
2022-09-16 10:00:00-04:00,102.48999786376953,103.76000213623047,102.48999786376953,103.46499633789062,1255375,0,0
2022-09-16 10:15:00-04:00,103.47899627685547,103.61000061035156,103.25,103.31999969482422,876250,0,0
2022-09-16 10:30:00-04:00,103.33000183105469,103.98999786376953,103.29000091552734,103.31999969482422,998130,0,0
2022-09-16 10:45:00-04:00,103.31500244140625,103.33999633789062,102.7699966430664,102.80999755859375,970679,0,0
2022-09-16 11:00:00-04:00,102.82360076904297,103.08000183105469,102.66999816894531,102.79499816894531,730194,0,0
2022-09-16 11:15:00-04:00,102.79000091552734,103.08000183105469,102.72000122070312,102.77999877929688,754660,0,0
2022-09-16 11:30:00-04:00,102.77999877929688,102.99800109863281,102.58000183105469,102.77369689941406,660020,0,0
2022-09-16 11:45:00-04:00,102.76000213623047,103.16999816894531,102.66999816894531,103.0999984741211,600373,0,0
2022-09-16 12:00:00-04:00,103.08999633789062,103.12999725341797,102.80000305175781,102.87000274658203,617370,0,0
2022-09-16 12:15:00-04:00,102.87000274658203,103.0,102.5199966430664,102.6500015258789,693510,0,0
2022-09-16 12:30:00-04:00,102.63999938964844,102.98500061035156,102.58000183105469,102.97350311279297,549887,0,0
2022-09-16 12:45:00-04:00,102.95999908447266,103.12000274658203,102.88500213623047,103.08999633789062,545440,0,0
2022-09-16 13:00:00-04:00,103.08999633789062,103.16999816894531,102.7300033569336,102.75499725341797,652584,0,0
2022-09-16 13:15:00-04:00,102.75499725341797,102.95050048828125,102.7300033569336,102.90499877929688,524214,0,0
2022-09-16 13:30:00-04:00,102.9000015258789,103.05000305175781,102.69999694824219,102.73500061035156,847663,0,0
2022-09-16 13:45:00-04:00,102.7300033569336,102.75,102.54000091552734,102.63999938964844,889574,0,0
2022-09-16 14:00:00-04:00,102.63999938964844,102.83000183105469,102.58999633789062,102.73999786376953,785679,0,0
2022-09-16 14:15:00-04:00,102.7300033569336,103.2699966430664,102.6500015258789,103.19999694824219,764315,0,0
2022-09-16 14:30:00-04:00,103.19999694824219,103.34839630126953,103.0199966430664,103.16500091552734,682674,0,0
2022-09-16 14:45:00-04:00,103.16500091552734,103.5999984741211,103.15499877929688,103.43000030517578,820040,0,0
2022-09-16 15:00:00-04:00,103.41999816894531,104.02999877929688,103.38999938964844,103.63999938964844,1034550,0,0
2022-09-16 15:15:00-04:00,103.6500015258789,103.9800033569336,103.43000030517578,103.57009887695312,1048792,0,0
2022-09-16 15:30:00-04:00,103.55999755859375,103.95999908447266,103.30999755859375,103.875,1061179,0,0
2022-09-16 15:45:00-04:00,103.87999725341797,103.88909912109375,103.18000030517578,103.55000305175781,3780235,0,0
2022-09-19 09:30:00-04:00,102.54000091552734,103.16000366210938,102.38999938964844,102.93000030517578,1760087,0,0
2022-09-19 09:45:00-04:00,102.93000030517578,103.30000305175781,102.79000091552734,102.91100311279297,829192,0,0
2022-09-19 10:00:00-04:00,102.91500091552734,103.0999984741211,102.5999984741211,102.91000366210938,659713,0,0
2022-09-19 10:15:00-04:00,102.91000366210938,102.98999786376953,102.48999786376953,102.84010314941406,693173,0,0
2022-09-19 10:30:00-04:00,102.83999633789062,103.23500061035156,102.66000366210938,103.13999938964844,766529,0,0
2022-09-19 10:45:00-04:00,103.13999938964844,103.30000305175781,102.7699966430664,102.98999786376953,617777,0,0
2022-09-19 11:00:00-04:00,103.0,103.13999938964844,102.9000015258789,102.94999694824219,426502,0,0
2022-09-19 11:15:00-04:00,102.94999694824219,103.16999816894531,102.5999984741211,102.61009979248047,527349,0,0
2022-09-19 11:30:00-04:00,102.5999984741211,102.62999725341797,102.38999938964844,102.45999908447266,442580,0,0
2022-09-19 11:45:00-04:00,102.45999908447266,102.66000366210938,102.43000030517578,102.48999786376953,1473444,0,0
2022-09-19 12:00:00-04:00,102.48999786376953,102.75,102.37000274658203,102.66999816894531,417528,0,0
2022-09-19 12:15:00-04:00,102.66999816894531,102.83000183105469,102.62000274658203,102.7699966430664,332031,0,0
2022-09-19 12:30:00-04:00,102.76000213623047,103.08999633789062,102.72000122070312,103.08000183105469,422057,0,0
2022-09-19 12:45:00-04:00,103.08000183105469,103.38999938964844,103.0199966430664,103.33000183105469,443000,0,0
2022-09-19 13:00:00-04:00,103.31999969482422,103.37999725341797,103.0521011352539,103.08999633789062,407919,0,0
2022-09-19 13:15:00-04:00,103.08080291748047,103.2699966430664,103.02999877929688,103.25,378599,0,0
2022-09-19 13:30:00-04:00,103.25360107421875,103.2699966430664,102.8949966430664,103.0199966430664,454988,0,0
2022-09-19 13:45:00-04:00,103.01000213623047,103.13999938964844,102.9000015258789,102.95500183105469,339023,0,0
2022-09-19 14:00:00-04:00,102.97000122070312,103.05999755859375,102.86000061035156,102.94000244140625,376357,0,0
2022-09-19 14:15:00-04:00,102.94000244140625,103.16000366210938,102.87000274658203,103.05999755859375,481700,0,0
2022-09-19 14:30:00-04:00,103.05999755859375,103.30799865722656,103.05999755859375,103.0999984741211,476073,0,0
2022-09-19 14:45:00-04:00,103.08999633789062,103.30000305175781,103.06999969482422,103.25499725341797,394247,0,0
2022-09-19 15:00:00-04:00,103.25499725341797,103.80690002441406,103.2500991821289,103.7750015258789,1067958,0,0
2022-09-19 15:15:00-04:00,103.77999877929688,103.9000015258789,103.58999633789062,103.7699966430664,885463,0,0
2022-09-19 15:30:00-04:00,103.77999877929688,104.0199966430664,103.7750015258789,103.86000061035156,682200,0,0
2022-09-19 15:45:00-04:00,103.8550033569336,103.94000244140625,103.69000244140625,103.8499984741211,1297838,0,0
2022-09-20 09:30:00-04:00,102.87999725341797,103.16999816894531,102.41000366210938,102.5199966430664,1486653,0,0
2022-09-20 09:45:00-04:00,102.51000213623047,102.76000213623047,102.45999908447266,102.47000122070312,991122,0,0
2022-09-20 10:00:00-04:00,102.47000122070312,102.9000015258789,102.30000305175781,102.37000274658203,980784,0,0
2022-09-20 10:15:00-04:00,102.37000274658203,102.56999969482422,102.23999786376953,102.5199966430664,951695,0,0
2022-09-20 10:30:00-04:00,102.5199966430664,102.5199966430664,102.12000274658203,102.43000030517578,745088,0,0
2022-09-20 10:45:00-04:00,102.43499755859375,102.55000305175781,102.26000213623047,102.4800033569336,656612,0,0
2022-09-20 11:00:00-04:00,102.47000122070312,102.80000305175781,102.44000244140625,102.68000030517578,544654,0,0
2022-09-20 11:15:00-04:00,102.68499755859375,102.70999908447266,102.41999816894531,102.58000183105469,531312,0,0
2022-09-20 11:30:00-04:00,102.58999633789062,102.66999816894531,102.26499938964844,102.27999877929688,638634,0,0
2022-09-20 11:45:00-04:00,102.27999877929688,102.7699966430664,102.26499938964844,102.63999938964844,654138,0,0
2022-09-20 12:00:00-04:00,102.63500213623047,102.7699966430664,102.56999969482422,102.73999786376953,671947,0,0
2022-09-20 12:15:00-04:00,102.73500061035156,102.81500244140625,102.29499816894531,102.31819915771484,452662,0,0
2022-09-20 12:30:00-04:00,102.30999755859375,102.33000183105469,101.95999908447266,101.98999786376953,888240,0,0
2022-09-20 12:45:00-04:00,101.98500061035156,102.02999877929688,101.83999633789062,101.9894027709961,755562,0,0
2022-09-20 13:00:00-04:00,101.9800033569336,102.04000091552734,101.7249984741211,101.77739715576172,615853,0,0
2022-09-20 13:15:00-04:00,101.7699966430664,101.7699966430664,101.41999816894531,101.41999816894531,599826,0,0
2022-09-20 13:30:00-04:00,101.41000366210938,101.51000213623047,101.17279815673828,101.47000122070312,747248,0,0
2022-09-20 13:45:00-04:00,101.45999908447266,101.5,101.12000274658203,101.22989654541016,492340,0,0
2022-09-20 14:00:00-04:00,101.2249984741211,101.66500091552734,101.20999908447266,101.61000061035156,640454,0,0
2022-09-20 14:15:00-04:00,101.58999633789062,102.0199966430664,101.5188980102539,101.93000030517578,530650,0,0
2022-09-20 14:30:00-04:00,101.91999816894531,101.9800033569336,101.62999725341797,101.7750015258789,454942,0,0
2022-09-20 14:45:00-04:00,101.7699966430664,102.1500015258789,101.72000122070312,101.9800033569336,618947,0,0
2022-09-20 15:00:00-04:00,101.97000122070312,102.19999694824219,101.77999877929688,101.96029663085938,777877,0,0
